id,region,realm,level,url
5629,新加坡,社科,985,//www.compassedu.hk/newst_16809
5630,新加坡,社科,985,//www.compassedu.hk/newst_16573
5631,新加坡,社科,985,//www.compassedu.hk/newst_15481
5632,新加坡,社科,985,//www.compassedu.hk/newst_16570
5633,新加坡,社科,985,//www.compassedu.hk/newst_16520
5634,新加坡,社科,985,//www.compassedu.hk/newst_16595
5635,新加坡,社科,985,//www.compassedu.hk/newst_15317
5636,新加坡,社科,985,//www.compassedu.hk/newst_14806
5637,新加坡,社科,985,//www.compassedu.hk/newst_14808
5638,新加坡,社科,985,//www.compassedu.hk/newst_14611
5639,新加坡,社科,985,//www.compassedu.hk/newst_14606
5640,新加坡,社科,985,//www.compassedu.hk/newst_14590
5641,新加坡,社科,985,//www.compassedu.hk/newst_14594
5642,新加坡,社科,985,//www.compassedu.hk/newst_14579
5643,新加坡,社科,985,//www.compassedu.hk/newst_14584
5644,新加坡,社科,985,//www.compassedu.hk/newst_14379
5645,新加坡,社科,985,//www.compassedu.hk/newst_14181
5646,新加坡,社科,985,//www.compassedu.hk/newst_15000
5647,新加坡,社科,985,//www.compassedu.hk/newst_14997
5648,新加坡,社科,985,//www.compassedu.hk/newst_11575
5649,新加坡,社科,985,//www.compassedu.hk/newst_10898
5650,新加坡,社科,985,//www.compassedu.hk/newst_10858
5651,新加坡,社科,985,//www.compassedu.hk/newst_10058
5652,新加坡,社科,985,//www.compassedu.hk/newst_10057
5653,新加坡,社科,985,//www.compassedu.hk/newst_10053
5654,新加坡,社科,985,//www.compassedu.hk/newst_9892
5655,新加坡,社科,985,//www.compassedu.hk/newst_9990
5656,新加坡,社科,985,//www.compassedu.hk/newst_1655
5657,新加坡,社科,985,//www.compassedu.hk/newst_10839
5658,新加坡,社科,985,//www.compassedu.hk/newst_10841
5659,新加坡,社科,985,//www.compassedu.hk/newst_10842
5660,新加坡,社科,985,//www.compassedu.hk/newst_10879
5661,新加坡,社科,985,//www.compassedu.hk/newst_10897
5662,新加坡,社科,985,//www.compassedu.hk/newst_10412
5663,新加坡,社科,985,//www.compassedu.hk/newst_10161
5664,新加坡,社科,985,//www.compassedu.hk/newst_10106
5665,新加坡,社科,985,//www.compassedu.hk/newst_10088
5666,新加坡,社科,985,//www.compassedu.hk/newst_9642
5667,新加坡,社科,985,//www.compassedu.hk/newst_9638
5668,新加坡,社科,985,//www.compassedu.hk/newst_1569
5669,新加坡,社科,985,//www.compassedu.hk/newst_1496
5670,新加坡,社科,985,//www.compassedu.hk/newst_1255
5671,新加坡,社科,211,//www.compassedu.hk/newst_18645
5672,新加坡,社科,211,//www.compassedu.hk/newst_18659
5673,新加坡,社科,211,//www.compassedu.hk/newst_18660
5674,新加坡,社科,211,//www.compassedu.hk/newst_17970
5675,新加坡,社科,211,//www.compassedu.hk/newst_17972
5676,新加坡,社科,211,//www.compassedu.hk/newst_18057
5677,新加坡,社科,211,//www.compassedu.hk/newst_17621
5678,新加坡,社科,211,//www.compassedu.hk/newst_16987
5679,新加坡,社科,211,//www.compassedu.hk/newst_16836
5680,新加坡,社科,211,//www.compassedu.hk/newst_16015
5681,新加坡,社科,211,//www.compassedu.hk/newst_16004
5682,新加坡,社科,211,//www.compassedu.hk/newst_16235
5683,新加坡,社科,211,//www.compassedu.hk/newst_15974
5684,新加坡,社科,211,//www.compassedu.hk/newst_16698
5685,新加坡,社科,211,//www.compassedu.hk/newst_16699
5686,新加坡,社科,211,//www.compassedu.hk/newst_15231
5687,新加坡,社科,211,//www.compassedu.hk/newst_14543
5688,新加坡,社科,211,//www.compassedu.hk/newst_11570
5689,新加坡,社科,211,//www.compassedu.hk/newst_10707
5690,新加坡,社科,211,//www.compassedu.hk/newst_10845
5691,新加坡,社科,211,//www.compassedu.hk/newst_10950
5692,新加坡,社科,211,//www.compassedu.hk/newst_10967
5693,新加坡,社科,211,//www.compassedu.hk/newst_10457
5694,新加坡,社科,211,//www.compassedu.hk/newst_10091
5695,新加坡,社科,211,//www.compassedu.hk/newst_1570
5696,新加坡,社科,211,//www.compassedu.hk/newst_358
5697,新加坡,社科,211,//www.compassedu.hk/newst_309
5698,新加坡,社科,普本,//www.compassedu.hk/newst_17385
5699,新加坡,社科,普本,//www.compassedu.hk/newst_16869
5700,新加坡,社科,普本,//www.compassedu.hk/newst_16871
5701,新加坡,社科,普本,//www.compassedu.hk/newst_16872
5702,新加坡,社科,普本,//www.compassedu.hk/newst_16023
5703,新加坡,社科,普本,//www.compassedu.hk/newst_15318
5704,新加坡,社科,普本,//www.compassedu.hk/newst_14809
5705,新加坡,社科,普本,//www.compassedu.hk/newst_14266
5706,新加坡,社科,普本,//www.compassedu.hk/newst_16985
5707,新加坡,社科,普本,//www.compassedu.hk/newst_10350
5708,新加坡,社科,普本,//www.compassedu.hk/newst_10142
5709,新加坡,社科,普本,//www.compassedu.hk/newst_10399
5710,新加坡,社科,普本,//www.compassedu.hk/newst_10125
5711,新加坡,社科,普本,//www.compassedu.hk/newst_9645
5712,新加坡,社科,普本,//www.compassedu.hk/newst_9652
5713,新加坡,社科,普本,//www.compassedu.hk/newst_856
5714,新加坡,社科,海本,//www.compassedu.hk/newst_18990
5715,新加坡,社科,海本,//www.compassedu.hk/newst_18029
5716,新加坡,社科,海本,//www.compassedu.hk/newst_16784
5717,澳大利亚,商科,985,//www.compassedu.hk/newst_18803
5718,澳大利亚,商科,985,//www.compassedu.hk/newst_18748
5719,澳大利亚,商科,985,//www.compassedu.hk/newst_18695
5720,澳大利亚,商科,985,//www.compassedu.hk/newst_17948
5721,澳大利亚,商科,985,//www.compassedu.hk/newst_17863
5722,澳大利亚,商科,985,//www.compassedu.hk/newst_17864
5723,澳大利亚,商科,985,//www.compassedu.hk/newst_17764
5724,澳大利亚,商科,985,//www.compassedu.hk/newst_17866
5725,澳大利亚,商科,985,//www.compassedu.hk/newst_15398
5726,澳大利亚,商科,985,//www.compassedu.hk/newst_15260
5727,澳大利亚,商科,985,//www.compassedu.hk/newst_14837
5728,澳大利亚,商科,985,//www.compassedu.hk/newst_14523
5729,澳大利亚,商科,985,//www.compassedu.hk/newst_14190
5730,澳大利亚,商科,985,//www.compassedu.hk/newst_12245
5731,澳大利亚,商科,985,//www.compassedu.hk/newst_10728
5732,澳大利亚,商科,985,//www.compassedu.hk/newst_10739
5733,澳大利亚,商科,985,//www.compassedu.hk/newst_10769
5734,澳大利亚,商科,985,//www.compassedu.hk/newst_10771
5735,澳大利亚,商科,985,//www.compassedu.hk/newst_10770
5736,澳大利亚,商科,985,//www.compassedu.hk/newst_17935
5737,澳大利亚,商科,985,//www.compassedu.hk/newst_17964
5738,澳大利亚,商科,985,//www.compassedu.hk/newst_16487
5739,澳大利亚,商科,985,//www.compassedu.hk/newst_16009
5740,澳大利亚,商科,985,//www.compassedu.hk/newst_15926
5741,澳大利亚,商科,985,//www.compassedu.hk/newst_15925
5742,澳大利亚,商科,985,//www.compassedu.hk/newst_14569
5743,澳大利亚,商科,211,//www.compassedu.hk/newst_18815
5744,澳大利亚,商科,211,//www.compassedu.hk/newst_18737
5745,澳大利亚,商科,211,//www.compassedu.hk/newst_18746
5746,澳大利亚,商科,211,//www.compassedu.hk/newst_18793
5747,澳大利亚,商科,211,//www.compassedu.hk/newst_18510
5748,澳大利亚,商科,211,//www.compassedu.hk/newst_18483
5749,澳大利亚,商科,211,//www.compassedu.hk/newst_18456
5750,澳大利亚,商科,211,//www.compassedu.hk/newst_18402
5751,澳大利亚,商科,211,//www.compassedu.hk/newst_18281
5752,澳大利亚,商科,211,//www.compassedu.hk/newst_18231
5753,澳大利亚,商科,211,//www.compassedu.hk/newst_18165
5754,澳大利亚,商科,211,//www.compassedu.hk/newst_18142
5755,澳大利亚,商科,211,//www.compassedu.hk/newst_18094
5756,澳大利亚,商科,211,//www.compassedu.hk/newst_18095
5757,澳大利亚,商科,211,//www.compassedu.hk/newst_18106
5758,澳大利亚,商科,211,//www.compassedu.hk/newst_18041
5759,澳大利亚,商科,211,//www.compassedu.hk/newst_17805
5760,澳大利亚,商科,211,//www.compassedu.hk/newst_17782
5761,澳大利亚,商科,211,//www.compassedu.hk/newst_17754
5762,澳大利亚,商科,211,//www.compassedu.hk/newst_18086
5763,澳大利亚,商科,211,//www.compassedu.hk/newst_17289
5764,澳大利亚,商科,211,//www.compassedu.hk/newst_17229
5765,澳大利亚,商科,211,//www.compassedu.hk/newst_17132
5766,澳大利亚,商科,211,//www.compassedu.hk/newst_17144
5767,澳大利亚,商科,211,//www.compassedu.hk/newst_17147
5768,澳大利亚,商科,211,//www.compassedu.hk/newst_17148
5769,澳大利亚,商科,211,//www.compassedu.hk/newst_17151
5770,澳大利亚,商科,211,//www.compassedu.hk/newst_17102
5771,澳大利亚,商科,211,//www.compassedu.hk/newst_16968
5772,澳大利亚,商科,211,//www.compassedu.hk/newst_16969
5773,澳大利亚,商科,211,//www.compassedu.hk/newst_17288
5774,澳大利亚,商科,211,//www.compassedu.hk/newst_16955
5775,澳大利亚,商科,211,//www.compassedu.hk/newst_16961
5776,澳大利亚,商科,211,//www.compassedu.hk/newst_16963
5777,澳大利亚,商科,211,//www.compassedu.hk/newst_16822
5778,澳大利亚,商科,211,//www.compassedu.hk/newst_16753
5779,澳大利亚,商科,211,//www.compassedu.hk/newst_16445
5780,澳大利亚,商科,211,//www.compassedu.hk/newst_16433
5781,澳大利亚,商科,211,//www.compassedu.hk/newst_16426
5782,澳大利亚,商科,211,//www.compassedu.hk/newst_16429
5783,澳大利亚,商科,211,//www.compassedu.hk/newst_15814
5784,澳大利亚,商科,211,//www.compassedu.hk/newst_16060
5785,澳大利亚,商科,211,//www.compassedu.hk/newst_15345
5786,澳大利亚,商科,211,//www.compassedu.hk/newst_14995
5787,澳大利亚,商科,211,//www.compassedu.hk/newst_14996
5788,澳大利亚,商科,211,//www.compassedu.hk/newst_14782
5789,澳大利亚,商科,211,//www.compassedu.hk/newst_15027
5790,澳大利亚,商科,211,//www.compassedu.hk/newst_14522
5791,澳大利亚,商科,211,//www.compassedu.hk/newst_13828
5792,澳大利亚,商科,211,//www.compassedu.hk/newst_10737
5793,澳大利亚,商科,211,//www.compassedu.hk/newst_10734
5794,澳大利亚,商科,211,//www.compassedu.hk/newst_10736
5795,澳大利亚,商科,211,//www.compassedu.hk/newst_10738
5796,澳大利亚,商科,211,//www.compassedu.hk/newst_10740
5797,澳大利亚,商科,211,//www.compassedu.hk/newst_10731
5798,澳大利亚,商科,211,//www.compassedu.hk/newst_10735
5799,澳大利亚,商科,211,//www.compassedu.hk/newst_10763
5800,澳大利亚,商科,211,//www.compassedu.hk/newst_10772
5801,澳大利亚,商科,211,//www.compassedu.hk/newst_10764
5802,澳大利亚,商科,211,//www.compassedu.hk/newst_18752
5803,澳大利亚,商科,211,//www.compassedu.hk/newst_18131
5804,澳大利亚,商科,211,//www.compassedu.hk/newst_18016
5805,澳大利亚,商科,211,//www.compassedu.hk/newst_17696
5806,澳大利亚,商科,211,//www.compassedu.hk/newst_16034
5807,澳大利亚,商科,211,//www.compassedu.hk/newst_16035
5808,澳大利亚,商科,211,//www.compassedu.hk/newst_15056
5809,澳大利亚,商科,211,//www.compassedu.hk/newst_14083
5810,澳大利亚,商科,普本,//www.compassedu.hk/newst_18156
5811,澳大利亚,商科,普本,//www.compassedu.hk/newst_18714
5812,澳大利亚,商科,普本,//www.compassedu.hk/newst_17895
5813,澳大利亚,商科,普本,//www.compassedu.hk/newst_17736
5814,澳大利亚,商科,普本,//www.compassedu.hk/newst_17594
5815,澳大利亚,商科,普本,//www.compassedu.hk/newst_17595
5816,澳大利亚,商科,普本,//www.compassedu.hk/newst_17377
5817,澳大利亚,商科,普本,//www.compassedu.hk/newst_17195
5818,澳大利亚,商科,普本,//www.compassedu.hk/newst_17068
5819,澳大利亚,商科,普本,//www.compassedu.hk/newst_17069
5820,澳大利亚,商科,普本,//www.compassedu.hk/newst_17716
5821,澳大利亚,商科,普本,//www.compassedu.hk/newst_17624
5822,澳大利亚,商科,普本,//www.compassedu.hk/newst_16884
5823,澳大利亚,商科,普本,//www.compassedu.hk/newst_16002
5824,澳大利亚,商科,普本,//www.compassedu.hk/newst_15313
5825,澳大利亚,商科,普本,//www.compassedu.hk/newst_16647
5826,澳大利亚,商科,普本,//www.compassedu.hk/newst_15511
5827,澳大利亚,商科,普本,//www.compassedu.hk/newst_15205
5828,澳大利亚,商科,普本,//www.compassedu.hk/newst_15169
5829,澳大利亚,商科,普本,//www.compassedu.hk/newst_16678
5830,澳大利亚,商科,普本,//www.compassedu.hk/newst_15512
5831,澳大利亚,商科,普本,//www.compassedu.hk/newst_16506
5832,澳大利亚,商科,普本,//www.compassedu.hk/newst_15312
5833,澳大利亚,商科,普本,//www.compassedu.hk/newst_16936
5834,澳大利亚,商科,普本,//www.compassedu.hk/newst_11834
5835,澳大利亚,商科,普本,//www.compassedu.hk/newst_11835
5836,澳大利亚,商科,普本,//www.compassedu.hk/newst_11572
5837,澳大利亚,商科,普本,//www.compassedu.hk/newst_10757
5838,澳大利亚,商科,普本,//www.compassedu.hk/newst_10760
5839,澳大利亚,商科,普本,//www.compassedu.hk/newst_10762
5840,澳大利亚,商科,普本,//www.compassedu.hk/newst_18751
5841,澳大利亚,商科,普本,//www.compassedu.hk/newst_18373
5842,澳大利亚,商科,普本,//www.compassedu.hk/newst_18713
5843,澳大利亚,商科,普本,//www.compassedu.hk/newst_18288
5844,澳大利亚,商科,普本,//www.compassedu.hk/newst_18289
5845,澳大利亚,商科,普本,//www.compassedu.hk/newst_16883
5846,澳大利亚,商科,普本,//www.compassedu.hk/newst_16616
5847,澳大利亚,商科,普本,//www.compassedu.hk/newst_16617
5848,澳大利亚,商科,普本,//www.compassedu.hk/newst_16481
5849,澳大利亚,商科,普本,//www.compassedu.hk/newst_16328
5850,澳大利亚,商科,普本,//www.compassedu.hk/newst_15805
5851,澳大利亚,商科,普本,//www.compassedu.hk/newst_16237
5852,澳大利亚,商科,普本,//www.compassedu.hk/newst_16935
5853,澳大利亚,商科,普本,//www.compassedu.hk/newst_16934
5854,澳大利亚,商科,普本,//www.compassedu.hk/newst_14488
5855,澳大利亚,商科,普本,//www.compassedu.hk/newst_12900
5856,澳大利亚,商科,普本,//www.compassedu.hk/newst_10761
5857,澳大利亚,商科,海本,//www.compassedu.hk/newst_18347
5858,澳大利亚,商科,海本,//www.compassedu.hk/newst_18143
5859,澳大利亚,商科,海本,//www.compassedu.hk/newst_18145
5860,澳大利亚,商科,海本,//www.compassedu.hk/newst_18146
5861,澳大利亚,商科,海本,//www.compassedu.hk/newst_18148
5862,澳大利亚,商科,海本,//www.compassedu.hk/newst_17992
5863,澳大利亚,商科,海本,//www.compassedu.hk/newst_17752
5864,澳大利亚,商科,海本,//www.compassedu.hk/newst_18791
5865,澳大利亚,商科,海本,//www.compassedu.hk/newst_17580
5866,澳大利亚,商科,海本,//www.compassedu.hk/newst_17424
5867,澳大利亚,商科,海本,//www.compassedu.hk/newst_17343
5868,澳大利亚,商科,海本,//www.compassedu.hk/newst_17344
5869,澳大利亚,商科,海本,//www.compassedu.hk/newst_18171
5870,澳大利亚,商科,海本,//www.compassedu.hk/newst_17129
5871,澳大利亚,商科,海本,//www.compassedu.hk/newst_17133
5872,澳大利亚,商科,海本,//www.compassedu.hk/newst_16530
5873,澳大利亚,商科,海本,//www.compassedu.hk/newst_15443
5874,澳大利亚,商科,海本,//www.compassedu.hk/newst_15385
5875,澳大利亚,商科,海本,//www.compassedu.hk/newst_15225
5876,澳大利亚,商科,海本,//www.compassedu.hk/newst_15191
5877,澳大利亚,商科,海本,//www.compassedu.hk/newst_14894
5878,澳大利亚,商科,海本,//www.compassedu.hk/newst_16531
5879,澳大利亚,商科,海本,//www.compassedu.hk/newst_15463
5880,澳大利亚,商科,海本,//www.compassedu.hk/newst_13889
5881,澳大利亚,商科,海本,//www.compassedu.hk/newst_13455
5882,澳大利亚,商科,海本,//www.compassedu.hk/newst_12787
5883,澳大利亚,商科,海本,//www.compassedu.hk/newst_12788
5884,澳大利亚,商科,海本,//www.compassedu.hk/newst_10753
5885,澳大利亚,商科,海本,//www.compassedu.hk/newst_18617
5886,澳大利亚,商科,海本,//www.compassedu.hk/newst_17760
5887,澳大利亚,商科,海本,//www.compassedu.hk/newst_16941
5888,澳大利亚,商科,海本,//www.compassedu.hk/newst_16476
5889,澳大利亚,工科,985,//www.compassedu.hk/newst_18978
5890,澳大利亚,工科,985,//www.compassedu.hk/newst_18820
5891,澳大利亚,工科,985,//www.compassedu.hk/newst_18720
5892,澳大利亚,工科,985,//www.compassedu.hk/newst_18612
5893,澳大利亚,工科,985,//www.compassedu.hk/newst_18310
5894,澳大利亚,工科,985,//www.compassedu.hk/newst_18280
5895,澳大利亚,工科,985,//www.compassedu.hk/newst_18253
5896,澳大利亚,工科,985,//www.compassedu.hk/newst_18241
5897,澳大利亚,工科,985,//www.compassedu.hk/newst_18170
5898,澳大利亚,工科,985,//www.compassedu.hk/newst_17984
5899,澳大利亚,工科,985,//www.compassedu.hk/newst_17697
5900,澳大利亚,工科,985,//www.compassedu.hk/newst_17673
5901,澳大利亚,工科,985,//www.compassedu.hk/newst_18089
5902,澳大利亚,工科,985,//www.compassedu.hk/newst_17676
5903,澳大利亚,工科,985,//www.compassedu.hk/newst_17187
5904,澳大利亚,工科,985,//www.compassedu.hk/newst_17162
5905,澳大利亚,工科,985,//www.compassedu.hk/newst_17000
5906,澳大利亚,工科,985,//www.compassedu.hk/newst_14942
5907,澳大利亚,工科,985,//www.compassedu.hk/newst_15103
5908,澳大利亚,工科,985,//www.compassedu.hk/newst_14948
5909,澳大利亚,工科,985,//www.compassedu.hk/newst_14583
5910,澳大利亚,工科,985,//www.compassedu.hk/newst_14540
5911,澳大利亚,工科,985,//www.compassedu.hk/newst_14389
5912,澳大利亚,工科,985,//www.compassedu.hk/newst_14364
5913,澳大利亚,工科,985,//www.compassedu.hk/newst_14358
5914,澳大利亚,工科,985,//www.compassedu.hk/newst_14173
5915,澳大利亚,工科,985,//www.compassedu.hk/newst_14179
5916,澳大利亚,工科,985,//www.compassedu.hk/newst_13600
5917,澳大利亚,工科,985,//www.compassedu.hk/newst_12819
5918,澳大利亚,工科,985,//www.compassedu.hk/newst_12697
5919,澳大利亚,工科,985,//www.compassedu.hk/newst_10838
5920,澳大利亚,工科,985,//www.compassedu.hk/newst_10744
5921,澳大利亚,工科,985,//www.compassedu.hk/newst_10729
5922,澳大利亚,工科,985,//www.compassedu.hk/newst_10755
5923,澳大利亚,工科,985,//www.compassedu.hk/newst_10768
5924,澳大利亚,工科,985,//www.compassedu.hk/newst_10754
